R:352 G:611 B:746 C:1869 cur_avg1917 prev_avg1927 read_idx1 Time:0.1240000009 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1856 cur_avg1855 prev_avg1855 read_idx6 Time:12.1499996185 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1855 cur_avg1855 prev_avg1855 read_idx7 Time:12.3199996948 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1855 cur_avg1855 prev_avg1855 read_idx8 Time:12.4899997711 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1856 cur_avg1855 prev_avg1855 read_idx9 Time:12.6610002517 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1855 cur_avg1855 prev_avg1855 read_idx10 Time:12.8310003280 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1856 cur_avg1855 prev_avg1855 read_idx0 Time:13.0019998550 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1855 cur_avg1855 prev_avg1855 read_idx1 Time:13.1719999313 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1855 cur_avg1855 prev_avg1855 read_idx2 Time:13.3420000076 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1856 cur_avg1855 prev_avg1855 read_idx3 Time:13.5129995346 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1856 cur_avg1855 prev_avg1855 read_idx4 Time:13.6829996109 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1855 cur_avg1855 prev_avg1855 read_idx5 Time:13.8529996871 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1855 cur_avg1855 prev_avg1855 read_idx6 Time:14.0229997634 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1855 cur_avg1855 prev_avg1855 read_idx7 Time:14.1929998397 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1855 cur_avg1855 prev_avg1855 read_idx8 Time:14.3629999160 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1855 cur_avg1855 prev_avg1855 read_idx9 Time:14.5340003967 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1855 cur_avg1855 prev_avg1855 read_idx10 Time:14.7040004730 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1855 cur_avg1855 prev_avg1855 read_idx0 Time:14.8750000000 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1855 prev_avg1855 read_idx1 Time:15.0450000762 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1855 prev_avg1855 read_idx2 Time:15.2150001525 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1855 cur_avg1854 prev_avg1855 read_idx3 Time:15.3859996795 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx4 Time:15.5559997558 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx5 Time:15.7259998321 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx6 Time:15.8959999084 Measured Time: 0.0000000000  
R:351 G:608 B:734 C:1855 cur_avg1854 prev_avg1854 read_idx7 Time:16.0659999847 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx8 Time:16.2360000610 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1855 cur_avg1854 prev_avg1854 read_idx9 Time:16.4069995880 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1855 cur_avg1854 prev_avg1854 read_idx10 Time:16.5769996643 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx0 Time:16.7479991912 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx1 Time:16.9179992675 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx2 Time:17.0879993438 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx3 Time:17.2590007781 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx4 Time:17.4290008544 Measured Time: 0.0000000000  
R:351 G:607 B:733 C:1853 cur_avg1854 prev_avg1854 read_idx5 Time:17.5990009307 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx6 Time:17.7689990997 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx7 Time:17.9389991760 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx8 Time:18.1089992523 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1855 cur_avg1854 prev_avg1854 read_idx9 Time:18.2800006866 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx10 Time:18.4500007629 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx0 Time:18.6210002899 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx1 Time:18.7910003662 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx2 Time:18.9610004425 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1855 cur_avg1854 prev_avg1854 read_idx3 Time:19.1310005187 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx4 Time:19.3020000457 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx5 Time:19.4720001220 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx6 Time:19.6420001983 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1854 prev_avg1854 read_idx7 Time:19.8120002746 Measured Time: 0.0000000000  
R:350 G:607 B:734 C:1853 cur_avg1854 prev_avg1854 read_idx8 Time:19.9810009002 Measured Time: 0.0000000000  
R:351 G:607 B:733 C:1853 cur_avg1853 prev_avg1854 read_idx9 Time:20.1509990692 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1853 cur_avg1853 prev_avg1853 read_idx10 Time:20.3220005035 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1853 prev_avg1853 read_idx0 Time:20.4930000305 Measured Time: 0.0000000000  
R:351 G:607 B:733 C:1853 cur_avg1853 prev_avg1853 read_idx1 Time:20.6630001068 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1853 prev_avg1853 read_idx2 Time:20.8330001831 Measured Time: 0.0000000000  
R:351 G:607 B:733 C:1853 cur_avg1853 prev_avg1853 read_idx3 Time:21.0030002593 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1853 prev_avg1853 read_idx4 Time:21.1739997863 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1853 prev_avg1853 read_idx5 Time:21.3439998626 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1853 cur_avg1853 prev_avg1853 read_idx6 Time:21.5139999389 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1853 prev_avg1853 read_idx7 Time:21.6840000152 Measured Time: 0.0000000000  
R:351 G:607 B:734 C:1854 cur_avg1853 prev_avg1853 read_idx8 Time:21.8540000915 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1852 cur_avg1853 prev_avg1853 read_idx9 Time:22.0240001678 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1853 prev_avg1853 read_idx10 Time:22.1949996948 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1853 prev_avg1853 read_idx0 Time:22.3659992218 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1852 cur_avg1853 prev_avg1853 read_idx1 Time:22.5359992980 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1853 cur_avg1853 prev_avg1853 read_idx2 Time:22.7059993743 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1853 read_idx3 Time:22.8759994506 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx4 Time:23.0470008850 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx5 Time:23.2169990539 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx6 Time:23.3869991302 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx7 Time:23.5569992065 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx8 Time:23.7269992828 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx9 Time:23.8969993591 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1853 cur_avg1852 prev_avg1852 read_idx10 Time:24.0680007934 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1853 cur_avg1852 prev_avg1852 read_idx0 Time:24.2390003204 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx1 Time:24.4090003967 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx2 Time:24.5790004730 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx3 Time:24.7490005493 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx4 Time:24.9190006256 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx5 Time:25.0900001525 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1853 cur_avg1852 prev_avg1852 read_idx6 Time:25.2600002288 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1853 cur_avg1852 prev_avg1852 read_idx7 Time:25.4300003051 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1853 cur_avg1852 prev_avg1852 read_idx8 Time:25.6000003814 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx9 Time:25.7700004577 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx10 Time:25.9409999847 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx0 Time:26.1119995117 Measured Time: 0.0000000000  
R:351 G:607 B:733 C:1853 cur_avg1852 prev_avg1852 read_idx1 Time:26.2819995880 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1853 cur_avg1852 prev_avg1852 read_idx2 Time:26.4519996643 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1853 cur_avg1852 prev_avg1852 read_idx3 Time:26.6219997406 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1853 cur_avg1852 prev_avg1852 read_idx4 Time:26.7919998168 Measured Time: 0.0000000000  
R:350 G:607 B:733 C:1853 cur_avg1852 prev_avg1852 read_idx5 Time:26.9629993438 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx6 Time:27.1329994201 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx7 Time:27.3029994964 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1852 prev_avg1852 read_idx8 Time:27.4729995727 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1851 cur_avg1852 prev_avg1852 read_idx9 Time:27.6429996490 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1851 cur_avg1852 prev_avg1852 read_idx10 Time:27.8139991760 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1851 cur_avg1852 prev_avg1852 read_idx0 Time:27.9850006103 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1851 cur_avg1852 prev_avg1852 read_idx1 Time:28.1550006866 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1851 cur_avg1851 prev_avg1852 read_idx2 Time:28.3250007629 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1851 cur_avg1851 prev_avg1851 read_idx3 Time:28.4950008392 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1851 cur_avg1851 prev_avg1851 read_idx4 Time:28.6650009155 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1851 prev_avg1851 read_idx5 Time:28.8360004425 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1851 prev_avg1851 read_idx6 Time:29.0060005187 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1851 cur_avg1851 prev_avg1851 read_idx7 Time:29.1760005950 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1851 cur_avg1851 prev_avg1851 read_idx8 Time:29.3460006713 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1851 cur_avg1851 prev_avg1851 read_idx9 Time:29.5160007476 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1851 cur_avg1851 prev_avg1851 read_idx10 Time:29.6860008239 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1851 prev_avg1851 read_idx0 Time:29.8579998016 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1852 cur_avg1851 prev_avg1851 read_idx1 Time:30.0279998779 Measured Time: 0.0000000000  
R:350 G:606 B:733 C:1851 cur_avg1851 prev_avg1851 read_idx2 Time:30.1979999542 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1851 cur_avg1851 prev_avg1851 read_idx3 Time:30.3680000305 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1851 cur_avg1851 prev_avg1851 read_idx4 Time:30.5380001068 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1851 cur_avg1851 prev_avg1851 read_idx5 Time:30.7089996337 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1851 cur_avg1851 prev_avg1851 read_idx6 Time:30.8789997100 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1850 cur_avg1851 prev_avg1851 read_idx7 Time:31.0489997863 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1850 cur_avg1851 prev_avg1851 read_idx8 Time:31.2189998626 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1850 cur_avg1850 prev_avg1851 read_idx9 Time:31.3889999389 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1850 cur_avg1850 prev_avg1850 read_idx10 Time:31.5590000152 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1850 cur_avg1850 prev_avg1850 read_idx0 Time:31.7310009002 Measured Time: 0.0000000000  
R:350 G:605 B:731 C:1849 cur_avg1850 prev_avg1850 read_idx1 Time:31.9009990692 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1849 cur_avg1850 prev_avg1850 read_idx2 Time:32.0709991455 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1849 cur_avg1850 prev_avg1850 read_idx3 Time:32.2410011291 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1850 cur_avg1849 prev_avg1850 read_idx4 Time:32.4109992980 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1850 cur_avg1849 prev_avg1849 read_idx5 Time:32.5820007324 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1850 cur_avg1849 prev_avg1849 read_idx6 Time:32.7519989013 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1850 cur_avg1849 prev_avg1849 read_idx7 Time:32.9220008850 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1850 cur_avg1849 prev_avg1849 read_idx8 Time:33.0919990539 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1850 cur_avg1849 prev_avg1849 read_idx9 Time:33.2620010375 Measured Time: 0.0000000000  
R:350 G:606 B:732 C:1850 cur_avg1849 prev_avg1849 read_idx10 Time:33.4319992065 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1850 cur_avg1849 prev_avg1849 read_idx0 Time:33.6040000915 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1849 cur_avg1849 prev_avg1849 read_idx1 Time:33.7739982604 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1849 cur_avg1849 prev_avg1849 read_idx2 Time:33.9440002441 Measured Time: 0.0000000000  
R:350 G:605 B:731 C:1848 cur_avg1849 prev_avg1849 read_idx3 Time:34.1139984130 Measured Time: 0.0000000000  
R:350 G:605 B:731 C:1848 cur_avg1849 prev_avg1849 read_idx4 Time:34.2840003967 Measured Time: 0.0000000000  
R:350 G:605 B:731 C:1848 cur_avg1849 prev_avg1849 read_idx5 Time:34.4550018310 Measured Time: 0.0000000000  
R:350 G:605 B:731 C:1848 cur_avg1849 prev_avg1849 read_idx6 Time:34.6250000000 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1849 cur_avg1849 prev_avg1849 read_idx7 Time:34.7949981689 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1850 cur_avg1849 prev_avg1849 read_idx8 Time:34.9650001525 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1850 cur_avg1849 prev_avg1849 read_idx9 Time:35.1349983215 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1850 cur_avg1849 prev_avg1849 read_idx10 Time:35.3050003051 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1849 cur_avg1848 prev_avg1849 read_idx0 Time:35.4770011901 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1849 cur_avg1848 prev_avg1848 read_idx1 Time:35.6469993591 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1850 cur_avg1849 prev_avg1848 read_idx2 Time:35.8170013427 Measured Time: 0.0000000000  
R:350 G:605 B:732 C:1850 cur_avg1849 prev_avg1849 read_idx3 Time:35.9869995117 Measured Time: 0.0000000000  
R:350 G:605 B:731 C:1849 cur_avg1849 prev_avg1849 read_idx4 Time:36.1570014953 Measured Time: 0.0000000000  
R:350 G:605 B:731 C:1849 cur_avg1849 prev_avg1849 read_idx5 Time:36.3269996643 Measured Time: 0.0000000000  
R:350 G:605 B:731 C:1849 cur_avg1849 prev_avg1849 read_idx6 Time:36.4980010986 Measured Time: 0.0000000000  
R:350 G:605 B:731 C:1849 cur_avg1849 prev_avg1849 read_idx7 Time:36.6679992675 Measured Time: 0.0000000000  
R:350 G:605 B:731 C:1849 cur_avg1849 prev_avg1849 read_idx8 Time:36.8380012512 Measured Time: 0.0000000000  
